# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403638619.127946853637695,0.00258,0.00011,0.00007,0.00248,0.00002,0.00100,0.00625
1403638619.177945375442505,0.00211,0.00010,0.00200,0.00213,0.00278,0.00091,0.01003
1403638619.227943897247314,0.00223,0.00010,0.00066,0.00225,0.00066,0.00094,0.00684
1403638619.277943134307861,0.00229,0.00011,0.00006,0.00214,0.00000,0.00095,0.00555
1403638619.327943801879883,0.00225,0.00009,0.00024,0.00212,0.00073,0.00092,0.00635
1403638619.377943515777588,0.00236,0.00010,0.00009,0.00211,0.00003,0.00105,0.00574
1403638619.427942752838135,0.00213,0.00015,0.00032,0.00197,0.00171,0.00108,0.00737
1403638619.477941989898682,0.00171,0.00009,0.00010,0.00195,0.00008,0.00077,0.00471
1403638619.527940511703491,0.00273,0.00011,0.00021,0.00201,0.00133,0.00129,0.00767
1403638619.577939271926880,0.00204,0.00012,0.00005,0.00216,0.00133,0.00104,0.00673
1403638619.627938747406006,0.00206,0.00012,0.00047,0.00228,0.00106,0.00101,0.00700
1403638619.677938222885132,0.00208,0.00014,0.00107,0.00229,0.00581,0.00116,0.01256
1403638619.727938175201416,0.00235,0.00016,0.00001,0.00343,0.00000,0.00144,0.00739
1403638619.777937889099121,0.00198,0.00014,0.00071,0.00319,0.00158,0.00102,0.00861
1403638619.827937841415405,0.00307,0.00017,0.00011,0.00324,0.00142,0.00097,0.00898
1403638619.877938032150269,0.00212,0.00009,0.00001,0.00347,0.00000,0.00140,0.00709
1403638619.927937507629395,0.00208,0.00013,0.00249,0.00337,0.00005,0.00117,0.00930
1403638619.977936744689941,0.00204,0.00009,0.00007,0.00324,0.00071,0.00089,0.00703
1403638620.027937173843384,0.00240,0.00015,0.00034,0.00282,0.00022,0.00102,0.00696
1403638620.077936410903931,0.00209,0.00015,0.00366,0.00307,0.00022,0.00117,0.01037
1403638620.127935409545898,0.00232,0.00016,0.00007,0.00263,0.00000,0.00121,0.00638
1403638620.177935600280762,0.00202,0.00013,0.00045,0.00255,0.00003,0.00110,0.00628
1403638620.227935791015625,0.00226,0.00015,0.00014,0.00252,0.00054,0.00092,0.00654
1403638620.277935743331909,0.00206,0.00015,0.00001,0.00246,0.00137,0.00132,0.00737
1403638620.327936887741089,0.00191,0.00009,0.00005,0.00262,0.00002,0.00118,0.00586
1403638620.377937078475952,0.00194,0.00009,0.00002,0.00254,0.00056,0.00103,0.00620
1403638620.427937030792236,0.00239,0.00009,0.00002,0.00255,0.00000,0.00096,0.00601
1403638620.477937459945679,0.00193,0.00013,0.00001,0.00253,0.00000,0.00097,0.00556
1403638620.527938365936279,0.00197,0.00009,0.00001,0.00259,0.00346,0.00095,0.00906
1403638620.577938556671143,0.00179,0.00013,0.00001,0.00296,0.00013,0.00092,0.00593
1403638620.627939224243164,0.00212,0.00010,0.00113,0.00303,0.00090,0.00095,0.00822
1403638620.677938222885132,0.00180,0.00010,0.00305,0.00307,0.00086,0.00089,0.00977
1403638620.727938175201416,0.00189,0.00009,0.00001,0.00329,0.00000,0.00099,0.00627
1403638620.777937412261963,0.00205,0.00019,0.00001,0.00357,0.00004,0.00130,0.00716
1403638620.827937126159668,0.00215,0.00014,0.00003,0.00308,0.00093,0.00118,0.00751
1403638620.877936601638794,0.00206,0.00013,0.00013,0.00316,0.00155,0.00101,0.00803
1403638620.927936315536499,0.00222,0.00013,0.00006,0.00321,0.00052,0.00101,0.00716
1403638620.977935552597046,0.00191,0.00013,0.00005,0.00321,0.00015,0.00098,0.00643
1403638621.027935266494751,0.00203,0.00010,0.00006,0.00325,0.00003,0.00098,0.00645
1403638621.077934503555298,0.00198,0.00009,0.00005,0.00328,0.00000,0.00101,0.00640
1403638621.127933979034424,0.00187,0.00009,0.00007,0.00302,0.00077,0.00104,0.00687
1403638621.177933454513550,0.00218,0.00021,0.00002,0.00322,0.00016,0.00120,0.00698
1403638621.227933406829834,0.00180,0.00011,0.00212,0.00299,0.00022,0.00093,0.00817
1403638621.277932882308960,0.00221,0.00018,0.00207,0.00334,0.00011,0.00083,0.00875
1403638621.327932596206665,0.00210,0.00013,0.00001,0.00325,0.00000,0.00136,0.00685
1403638621.377932548522949,0.00206,0.00009,0.00001,0.00309,0.00078,0.00105,0.00709
1403638621.427932024002075,0.00187,0.00010,0.00003,0.00294,0.00054,0.00102,0.00650
1403638621.477932453155518,0.00218,0.00015,0.00350,0.00285,0.00262,0.00107,0.01239
1403638621.527932167053223,0.00228,0.00014,0.00081,0.00338,0.00002,0.00114,0.00776
1403638621.577932596206665,0.00193,0.00010,0.00006,0.00340,0.00016,0.00103,0.00668
1403638621.627932548522949,0.00200,0.00010,0.00004,0.00327,0.00147,0.00099,0.00786
1403638621.677932739257812,0.00223,0.00010,0.00004,0.00339,0.00000,0.00097,0.00673
1403638621.727933406829834,0.00182,0.00009,0.00074,0.00335,0.00005,0.00092,0.00697
1403638621.777933359146118,0.00192,0.00009,0.00001,0.00342,0.00013,0.00099,0.00656
1403638621.827933073043823,0.00188,0.00009,0.00216,0.00338,0.00023,0.00094,0.00868
1403638621.877933263778687,0.00196,0.00009,0.00072,0.00309,0.00009,0.00099,0.00694
1403638621.927933454513550,0.00219,0.00009,0.00004,0.00331,0.00002,0.00096,0.00661
1403638621.977933406829834,0.00204,0.00010,0.00004,0.00305,0.00000,0.00107,0.00630
1403638622.027933597564697,0.00191,0.00009,0.00006,0.00297,0.00017,0.00098,0.00619
1403638622.077933549880981,0.00207,0.00009,0.00012,0.00278,0.00484,0.00108,0.01098
1403638622.127933740615845,0.00206,0.00010,0.00070,0.00369,0.00081,0.00098,0.00834
1403638622.177933692932129,0.00191,0.00010,0.00010,0.00391,0.00000,0.00102,0.00703
1403638622.227933406829834,0.00208,0.00012,0.00009,0.00385,0.00000,0.00100,0.00714
1403638622.277933597564697,0.00194,0.00010,0.00001,0.00452,0.00000,0.00130,0.00786
1403638622.327934265136719,0.00205,0.00012,0.00152,0.00371,0.00002,0.00118,0.00861
1403638622.377934217453003,0.00193,0.00010,0.00001,0.00384,0.00015,0.00091,0.00692
1403638622.427933931350708,0.00191,0.00009,0.00251,0.00363,0.00027,0.00132,0.00973
1403638622.477934360504150,0.00211,0.00019,0.00281,0.00339,0.00003,0.00134,0.00988
1403638622.527934551239014,0.00224,0.00015,0.00009,0.00349,0.00005,0.00131,0.00733
1403638622.577936172485352,0.00230,0.00010,0.00013,0.00360,0.00001,0.00089,0.00703
1403638622.627937793731689,0.00211,0.00014,0.00009,0.00323,0.00018,0.00115,0.00689
1403638622.677941560745239,0.00236,0.00009,0.00001,0.00314,0.00008,0.00088,0.00656
1403638622.727944374084473,0.00197,0.00013,0.00008,0.00342,0.00003,0.00098,0.00662
1403638622.777945041656494,0.00267,0.00012,0.00008,0.00278,0.00007,0.00092,0.00664
1403638622.827945709228516,0.00229,0.00010,0.00001,0.00278,0.00000,0.00104,0.00623
1403638622.877946853637695,0.00210,0.00013,0.00003,0.00274,0.00000,0.00098,0.00597
1403638622.927950143814087,0.00193,0.00010,0.00001,0.00270,0.00144,0.00099,0.00716
1403638622.977952957153320,0.00216,0.00011,0.00001,0.00280,0.00003,0.00099,0.00610
1403638623.027956008911133,0.00257,0.00014,0.00109,0.00274,0.00017,0.00117,0.00787
1403638623.077962636947632,0.00210,0.00013,0.00393,0.00306,0.00141,0.00119,0.01182
1403638623.127963066101074,0.00220,0.00010,0.00001,0.00301,0.00005,0.00102,0.00639
1403638623.177962303161621,0.00208,0.00013,0.00001,0.00331,0.00004,0.00105,0.00661
1403638623.227962732315063,0.00208,0.00009,0.00001,0.00302,0.00017,0.00094,0.00631
1403638623.277962446212769,0.00222,0.00015,0.00001,0.00306,0.00010,0.00124,0.00677
1403638623.327962398529053,0.00177,0.00010,0.00009,0.00282,0.00000,0.00083,0.00561
1403638623.377962350845337,0.00134,0.00009,0.00253,0.00281,0.00016,0.00078,0.00771
1403638623.427962541580200,0.00141,0.00010,0.00001,0.00276,0.00000,0.00082,0.00510
1403638623.477962493896484,0.00218,0.00018,0.00001,0.00300,0.00000,0.00088,0.00625
1403638623.527962207794189,0.00206,0.00013,0.00009,0.00274,0.00040,0.00141,0.00684
1403638623.577962636947632,0.00220,0.00009,0.00001,0.00281,0.00077,0.00105,0.00692
1403638623.627962827682495,0.00216,0.00009,0.00144,0.00290,0.00017,0.00098,0.00775
1403638623.677962064743042,0.00198,0.00010,0.00310,0.00292,0.00249,0.00094,0.01153
1403638623.727962732315063,0.00216,0.00009,0.00001,0.00348,0.00084,0.00154,0.00812
1403638623.777962923049927,0.00227,0.00015,0.00006,0.00345,0.00003,0.00120,0.00716
1403638623.827962875366211,0.00190,0.00012,0.00003,0.00327,0.00018,0.00098,0.00648
1403638623.877962350845337,0.00222,0.00012,0.00001,0.00326,0.00007,0.00093,0.00662
1403638623.927964210510254,0.00195,0.00009,0.00006,0.00317,0.00002,0.00088,0.00618
1403638623.977964639663696,0.00194,0.00012,0.00291,0.00311,0.00011,0.00087,0.00907
1403638624.027967691421509,0.00205,0.00011,0.00001,0.00328,0.00000,0.00156,0.00700
1403638624.077966928482056,0.00212,0.00012,0.00001,0.00309,0.00000,0.00127,0.00660
1403638624.127967357635498,0.00199,0.00014,0.00001,0.00304,0.00004,0.00095,0.00617
1403638624.177967071533203,0.00206,0.00010,0.00004,0.00304,0.00004,0.00106,0.00633
1403638624.227967739105225,0.00222,0.00019,0.00151,0.00284,0.00084,0.00107,0.00868
1403638624.277969837188721,0.00218,0.00016,0.00298,0.00303,0.00148,0.00126,0.01110
1403638624.327970027923584,0.00214,0.00011,0.00001,0.00352,0.00003,0.00095,0.00677
1403638624.377970933914185,0.00208,0.00009,0.00001,0.00333,0.00074,0.00095,0.00720
1403638624.427970409393311,0.00222,0.00015,0.00001,0.00334,0.00019,0.00117,0.00707
1403638624.477971315383911,0.00214,0.00012,0.00004,0.00338,0.00006,0.00131,0.00704
1403638624.527971982955933,0.00207,0.00016,0.00007,0.00349,0.00094,0.00151,0.00825
1403638624.577970504760742,0.00200,0.00015,0.00277,0.00346,0.00006,0.00091,0.00935
1403638624.627970933914185,0.00217,0.00013,0.00001,0.00356,0.00000,0.00123,0.00709
1403638624.677972316741943,0.00192,0.00010,0.00001,0.00355,0.00000,0.00107,0.00664
1403638624.727972745895386,0.00201,0.00011,0.00001,0.00346,0.00005,0.00101,0.00664
1403638624.777972936630249,0.00193,0.00009,0.00001,0.00343,0.00150,0.00098,0.00794
1403638624.827972888946533,0.00201,0.00010,0.00159,0.00406,0.00005,0.00099,0.00879
1403638624.877972602844238,0.00185,0.00010,0.00268,0.00378,0.00003,0.00091,0.00935
1403638624.927971601486206,0.00232,0.00009,0.00003,0.00359,0.00003,0.00098,0.00705
1403638624.977971315383911,0.00216,0.00011,0.00001,0.00365,0.00003,0.00096,0.00691
1403638625.027970552444458,0.00186,0.00010,0.00005,0.00385,0.00017,0.00123,0.00726
1403638625.077971220016479,0.00210,0.00014,0.00005,0.00366,0.00004,0.00114,0.00713
1403638625.127971410751343,0.00212,0.00011,0.00001,0.00356,0.00074,0.00093,0.00747
1403638625.177971601486206,0.00198,0.00011,0.00315,0.00422,0.00004,0.00136,0.01086
1403638625.227972507476807,0.00193,0.00011,0.00011,0.00362,0.00000,0.00083,0.00660
1403638625.277973651885986,0.00239,0.00013,0.00001,0.00365,0.00000,0.00121,0.00739
1403638625.327974081039429,0.00189,0.00011,0.00001,0.00362,0.00005,0.00094,0.00662
1403638625.377974510192871,0.00198,0.00013,0.00001,0.00357,0.00000,0.00118,0.00686
1403638625.427974939346313,0.00211,0.00014,0.00166,0.00349,0.00005,0.00118,0.00863
1403638625.477975606918335,0.00250,0.00011,0.00226,0.00341,0.00005,0.00102,0.00936
1403638625.527975559234619,0.00225,0.00014,0.00011,0.00389,0.00006,0.00110,0.00755
1403638625.577975988388062,0.00203,0.00011,0.00001,0.00369,0.00003,0.00096,0.00682
1403638625.627975940704346,0.00227,0.00014,0.00003,0.00338,0.00017,0.00122,0.00721
1403638625.677975893020630,0.00208,0.00011,0.00015,0.00429,0.00007,0.00127,0.00796
1403638625.727976560592651,0.00230,0.00013,0.00003,0.00330,0.00000,0.00123,0.00699
1403638625.777976036071777,0.00214,0.00011,0.00221,0.00327,0.00009,0.00097,0.00880
1403638625.827976703643799,0.00203,0.00010,0.00003,0.00334,0.00000,0.00110,0.00660
1403638625.877975702285767,0.00204,0.00009,0.00037,0.00319,0.00000,0.00104,0.00673
1403638625.927975654602051,0.00223,0.00014,0.00027,0.00327,0.00004,0.00130,0.00725
1403638625.977974891662598,0.00237,0.00013,0.00001,0.00333,0.00000,0.00120,0.00704
1403638626.027974367141724,0.00237,0.00015,0.00647,0.00310,0.00043,0.00099,0.01350
1403638626.077974081039429,0.00227,0.00009,0.00124,0.00367,0.00007,0.00097,0.00831
1403638626.127973794937134,0.00247,0.00017,0.00001,0.00353,0.00009,0.00128,0.00755
1403638626.177973747253418,0.00252,0.00013,0.00001,0.00338,0.00003,0.00120,0.00726
1403638626.227972984313965,0.00195,0.00017,0.00007,0.00366,0.00017,0.00110,0.00714
1403638626.277973413467407,0.00231,0.00017,0.00001,0.00334,0.00085,0.00123,0.00791
1403638626.327973365783691,0.00219,0.00013,0.00001,0.00332,0.00000,0.00095,0.00659
1403638626.377973318099976,0.00214,0.00019,0.00229,0.00305,0.00007,0.00122,0.00896
1403638626.427973508834839,0.00231,0.00019,0.00007,0.00315,0.00003,0.00128,0.00702
1403638626.477974176406860,0.00217,0.00011,0.00007,0.00340,0.00002,0.00125,0.00702
1403638626.527975082397461,0.00191,0.00015,0.00001,0.00308,0.00004,0.00091,0.00609
1403638626.577975273132324,0.00238,0.00017,0.00001,0.00352,0.00000,0.00139,0.00747
1403638626.627976655960083,0.00223,0.00012,0.00663,0.00302,0.00082,0.00121,0.01404
1403638626.677976608276367,0.00225,0.00014,0.00122,0.00296,0.00009,0.00121,0.00787
1403638626.727976560592651,0.00225,0.00009,0.00001,0.00336,0.00007,0.00100,0.00678
1403638626.777976512908936,0.00205,0.00011,0.00003,0.00340,0.00002,0.00100,0.00662
1403638626.827975988388062,0.00200,0.00013,0.00004,0.00353,0.00085,0.00095,0.00751
1403638626.877975463867188,0.00201,0.00011,0.00003,0.00347,0.00006,0.00093,0.00661
1403638626.927974462509155,0.00211,0.00014,0.00001,0.00348,0.00000,0.00100,0.00673
1403638626.977973699569702,0.00218,0.00011,0.00089,0.00376,0.00008,0.00126,0.00829
1403638627.027971982955933,0.00231,0.00013,0.00001,0.00351,0.00003,0.00133,0.00732
1403638627.077971935272217,0.00202,0.00010,0.00001,0.00351,0.00077,0.00099,0.00740
1403638627.127970457077026,0.00200,0.00010,0.00001,0.00406,0.00002,0.00175,0.00794
1403638627.177971124649048,0.00211,0.00013,0.00001,0.00348,0.00000,0.00120,0.00693
1403638627.227969408035278,0.00222,0.00014,0.00558,0.00350,0.00005,0.00092,0.01241
1403638627.277969837188721,0.00220,0.00013,0.00019,0.00364,0.00007,0.00124,0.00748
1403638627.327970027923584,0.00213,0.00014,0.00001,0.00347,0.00003,0.00092,0.00671
1403638627.377969741821289,0.00189,0.00015,0.00001,0.00339,0.00003,0.00097,0.00644
1403638627.427969932556152,0.00163,0.00010,0.00001,0.00337,0.00017,0.00086,0.00613
1403638627.477969884872437,0.00228,0.00014,0.00001,0.00392,0.00008,0.00133,0.00776
1403638627.527969837188721,0.00197,0.00012,0.00001,0.00332,0.00000,0.00099,0.00640
1403638627.577970027923584,0.00185,0.00009,0.00026,0.00341,0.00007,0.00104,0.00672
1403638627.627970218658447,0.00214,0.00014,0.00001,0.00379,0.00006,0.00122,0.00736
1403638627.677969694137573,0.00221,0.00014,0.00001,0.00337,0.00000,0.00124,0.00698
1403638627.727969646453857,0.00188,0.00010,0.00003,0.00316,0.00003,0.00097,0.00617
1403638627.777969837188721,0.00198,0.00009,0.00001,0.00324,0.00000,0.00097,0.00629
1403638627.827970027923584,0.00211,0.00021,0.00364,0.00286,0.00012,0.00114,0.01009
1403638627.877969980239868,0.00217,0.00013,0.00020,0.00296,0.00011,0.00116,0.00673
1403638627.927969932556152,0.00213,0.00013,0.00010,0.00287,0.00003,0.00115,0.00642
1403638627.977969884872437,0.00223,0.00013,0.00001,0.00298,0.00003,0.00119,0.00657
1403638628.027969598770142,0.00193,0.00009,0.00001,0.00295,0.00017,0.00105,0.00620
1403638628.077969551086426,0.00201,0.00013,0.00006,0.00283,0.00007,0.00118,0.00629
1403638628.127969503402710,0.00236,0.00013,0.00001,0.00282,0.00000,0.00127,0.00658
1403638628.177969694137573,0.00191,0.00009,0.00013,0.00277,0.00015,0.00098,0.00604
1403638628.227969646453857,0.00202,0.00009,0.00003,0.00281,0.00003,0.00102,0.00600
1403638628.277969598770142,0.00204,0.00009,0.00003,0.00278,0.00000,0.00094,0.00587
1403638628.327969551086426,0.00209,0.00009,0.00001,0.00275,0.00005,0.00098,0.00596
1403638628.377969980239868,0.00205,0.00019,0.00002,0.00256,0.00000,0.00115,0.00597
1403638628.427970170974731,0.00205,0.00013,0.00060,0.00249,0.00018,0.00140,0.00686
1403638628.477970838546753,0.00184,0.00009,0.00006,0.00255,0.00019,0.00102,0.00575
1403638628.527971506118774,0.00202,0.00012,0.00001,0.00255,0.00003,0.00097,0.00571
1403638628.577971935272217,0.00213,0.00012,0.00001,0.00254,0.00003,0.00122,0.00605
1403638628.627972126007080,0.00209,0.00012,0.00003,0.00253,0.00006,0.00131,0.00615
1403638628.677970647811890,0.00191,0.00010,0.00006,0.00239,0.00005,0.00100,0.00551
1403638628.727969408035278,0.00185,0.00009,0.00003,0.00237,0.00000,0.00102,0.00536
1403638628.777969121932983,0.00179,0.00009,0.00006,0.00293,0.00025,0.00117,0.00630
1403638628.827969074249268,0.00211,0.00014,0.00001,0.00241,0.00004,0.00119,0.00590
1403638628.877968311309814,0.00191,0.00012,0.00004,0.00238,0.00000,0.00093,0.00539
1403638628.927967309951782,0.00190,0.00009,0.00001,0.00233,0.00004,0.00091,0.00528
1403638628.977966785430908,0.00185,0.00015,0.00013,0.00237,0.00000,0.00112,0.00562
1403638629.027964353561401,0.00212,0.00015,0.00040,0.00280,0.00027,0.00121,0.00695
1403638629.077965021133423,0.00295,0.00010,0.00001,0.00244,0.00020,0.00099,0.00669
1403638629.127964496612549,0.00217,0.00012,0.00001,0.00248,0.00003,0.00134,0.00616
1403638629.177964448928833,0.00263,0.00011,0.00006,0.00249,0.00002,0.00097,0.00629
1403638629.227964639663696,0.00226,0.00012,0.00015,0.00234,0.00076,0.00119,0.00682
1403638629.277964830398560,0.00182,0.00012,0.00019,0.00237,0.00005,0.00089,0.00544
1403638629.327964782714844,0.00225,0.00017,0.00001,0.00238,0.00000,0.00127,0.00607
1403638629.377964973449707,0.00209,0.00014,0.00006,0.00227,0.00030,0.00107,0.00593
1403638629.427965164184570,0.00223,0.00012,0.00007,0.00235,0.00004,0.00127,0.00609
1403638629.477965354919434,0.00202,0.00012,0.00001,0.00231,0.00000,0.00102,0.00548
1403638629.527965784072876,0.00208,0.00012,0.00001,0.00221,0.00004,0.00102,0.00548
1403638629.577966451644897,0.00254,0.00014,0.00001,0.00211,0.00000,0.00123,0.00602
1403638629.627967357635498,0.00219,0.00015,0.00424,0.00191,0.00054,0.00119,0.01022
1403638629.677967309951782,0.00208,0.00009,0.00007,0.00192,0.00021,0.00100,0.00538
1403638629.727967500686646,0.00215,0.00009,0.00003,0.00195,0.00003,0.00101,0.00526
1403638629.777967453002930,0.00208,0.00014,0.00008,0.00246,0.00000,0.00119,0.00595
1403638629.827967405319214,0.00211,0.00015,0.00001,0.00202,0.00004,0.00122,0.00554
1403638629.877967596054077,0.00202,0.00009,0.00001,0.00196,0.00005,0.00097,0.00509
1403638629.927967309951782,0.00211,0.00009,0.00001,0.00197,0.00000,0.00096,0.00512
1403638629.977967262268066,0.00237,0.00015,0.00004,0.00191,0.00025,0.00105,0.00577
1403638630.027966260910034,0.00216,0.00015,0.00032,0.00191,0.00006,0.00117,0.00576
1403638630.077965497970581,0.00347,0.00013,0.00025,0.00179,0.00001,0.00099,0.00665
1403638630.127965211868286,0.00222,0.00009,0.00024,0.00163,0.00002,0.00099,0.00520
1403638630.177964687347412,0.00272,0.00014,0.00155,0.00131,0.00000,0.00105,0.00677
1403638630.227960109710693,0.00400,0.00010,0.00026,0.00106,0.00136,0.00113,0.00792
1403638630.277960300445557,0.00417,0.00008,0.00016,0.00039,0.00015,0.00086,0.00582
1403638630.327960014343262,0.00840,0.00013,0.00056,0.00002,0.00000,0.00094,0.01005
1403638630.377959966659546,0.00784,0.00010,0.00025,0.00003,0.00001,0.00095,0.00918
1403638630.427959918975830,0.00777,0.00010,0.00014,0.00003,0.00002,0.00097,0.00903
1403638630.477959632873535,0.00507,0.00007,0.00021,0.00002,0.00003,0.00065,0.00606
1403638630.527959585189819,0.00343,0.00010,0.00009,0.00002,0.00000,0.00106,0.00471
1403638630.577959775924683,0.00229,0.00009,0.00006,0.00003,0.00000,0.00090,0.00336
1403638630.627959728240967,0.00331,0.00010,0.00021,0.00000,0.00007,0.00118,0.00486
1403638630.677959680557251,0.00829,0.00010,0.00050,0.00000,0.00000,0.00097,0.00985
1403638630.727959632873535,0.00364,0.00008,0.00043,0.00000,0.00000,0.00081,0.00496
1403638630.777959585189819,0.00272,0.00009,0.00012,0.00000,0.00000,0.00084,0.00377
1403638630.827959775924683,0.00261,0.00009,0.00002,0.00000,0.00000,0.00088,0.00360
1403638630.877959728240967,0.00195,0.00008,0.00004,0.00000,0.00000,0.00134,0.00341
1403638630.927959680557251,0.00225,0.00009,0.00004,0.00000,0.00004,0.00112,0.00353
1403638630.977959632873535,0.00189,0.00009,0.00000,0.00000,0.00003,0.00103,0.00305
1403638631.027959585189819,0.00195,0.00012,0.00001,0.00000,0.00019,0.00114,0.00342
1403638631.077959775924683,0.00209,0.00010,0.00001,0.00000,0.00038,0.00121,0.00378
1403638631.127959728240967,0.00199,0.00008,0.00000,0.00000,0.00000,0.00103,0.00311
1403638631.177959680557251,0.00200,0.00010,0.00000,0.00000,0.00018,0.00114,0.00343
1403638631.227959632873535,0.00212,0.00011,0.00000,0.00000,0.00003,0.00123,0.00350
1403638631.277959585189819,0.00195,0.00008,0.00001,0.00000,0.00083,0.00101,0.00388
1403638631.327959775924683,0.00200,0.00009,0.00000,0.00000,0.00102,0.00099,0.00411
1403638631.377959728240967,0.00200,0.00008,0.00000,0.00000,0.00108,0.00104,0.00421
1403638631.427959680557251,0.00180,0.00008,0.00000,0.00000,0.00000,0.00099,0.00287
1403638631.477959632873535,0.00171,0.00009,0.00000,0.00000,0.00000,0.00098,0.00278
1403638631.527959585189819,0.00205,0.00008,0.00000,0.00000,0.00005,0.00100,0.00319
1403638631.577959775924683,0.00199,0.00008,0.00000,0.00000,0.00003,0.00096,0.00307
1403638631.627959728240967,0.00177,0.00007,0.00000,0.00000,0.00004,0.00099,0.00288
